Date,Actual
2012-04-16,92.1884375
2012-04-17,94.70010416666666
2012-04-18,97.099375
2012-04-19,98.88135416666668
2012-04-20,100.340625
2012-04-21,100.59864583333332
2012-04-22,96.56572916666666
2012-04-23,93.57729166666668
2012-04-24,95.935625
2012-04-25,98.09885416666668
2012-04-26,99.7190625
2012-04-27,101.1184375
2012-04-28,101.22114583333332
2012-04-29,96.84625
2012-04-30,93.97614583333332
2012-05-01,96.11364583333334
2012-05-02,98.3196875
2012-05-03,100.04166666666669
2012-05-04,101.39604166666668
2012-05-05,101.61322916666668
2012-05-06,97.82895833333332
2012-05-07,94.91677083333332
2012-05-08,96.83760416666668
2012-05-09,98.84958333333331
2012-05-10,100.325625
2012-05-11,101.67479166666668
2012-05-12,101.67520833333332
2012-05-13,97.7065625
2012-05-14,94.87572916666666
2012-05-15,96.6909375
2012-05-16,98.50427083333334
2012-05-17,100.129375
2012-05-18,101.5503125
2012-05-19,101.761875
2012-05-20,98.02197916666668
2012-05-21,95.39354166666668
2012-05-22,97.1625
2012-05-23,99.16583333333334
2012-05-24,100.80875
2012-05-25,102.1446875
2012-05-26,103.2303125
2012-05-27,103.5946875
2012-05-28,100.139375
2012-05-29,96.73666666666666
2012-05-30,98.145
2012-05-31,99.90364583333331
2012-06-01,101.24114583333332
2012-06-02,101.41270833333334
2012-06-03,98.1928125
2012-06-04,95.1978125
2012-06-05,96.80416666666667
2012-06-06,98.47333333333334
2012-06-07,99.79416666666668
2012-06-08,100.94416666666666
2012-06-09,101.00895833333334
2012-06-10,97.22447916666664
2012-06-11,94.42145833333336
2012-06-12,96.19645833333334
2012-06-13,98.32625
2012-06-14,100.07625
2012-06-15,101.48895833333334
2012-06-16,102.06333333333332
2012-06-17,99.34375
2012-06-18,97.0128125
2012-06-19,98.2796875
2012-06-20,99.31885416666668
2012-06-21,97.625625
2012-06-22,99.08854166666669
2012-06-23,100.10885416666667
2012-06-24,97.7146875
2012-06-25,94.92447916666669
2012-06-26,96.7240625
2012-06-27,98.78739583333332
2012-06-28,100.39635416666664
2012-06-29,101.71208333333334
2012-06-30,102.84229166666668
2012-07-01,102.04479166666664
2012-07-02,99.394375
2012-07-03,100.4309375
2012-07-04,101.315625
2012-07-05,99.1825
2012-07-06,100.40875
2012-07-07,101.19989583333334
2012-07-08,98.61229166666668
2012-07-09,95.9959375
2012-07-10,97.4484375
2012-07-11,99.36322916666668
2012-07-12,100.99229166666667
2012-07-13,102.3515625
2012-07-14,102.97114583333332
2012-07-15,99.97145833333332
2012-07-16,96.98052083333332
2012-07-17,98.61875
2012-07-18,100.50447916666668
2012-07-19,101.95333333333332
2012-07-20,103.1646875
2012-07-21,103.71197916666668
2012-07-22,101.0034375
2012-07-23,97.83041666666666
2012-07-24,99.2975
2012-07-25,101.17166666666668
2012-07-26,102.59885416666668
2012-07-27,103.778125
2012-07-28,103.16270833333334
2012-07-29,99.70947916666668
2012-07-30,96.83760416666668
2012-07-31,98.5509375
2012-08-01,100.475625
2012-08-02,101.9915625
2012-08-03,103.27645833333334
2012-08-04,103.79125
2012-08-05,101.30354166666666
2012-08-06,98.66645833333332
2012-08-07,100.00822916666668
2012-08-08,101.60427083333332
2012-08-09,102.8946875
2012-08-10,103.95333333333332
2012-08-11,103.23958333333331
2012-08-12,99.6025
2012-08-13,97.30208333333331
2012-08-14,98.83260416666668
2012-08-15,100.59052083333334
2012-08-16,102.09135416666668
2012-08-17,103.32041666666667
2012-08-18,104.07395833333334
2012-08-19,101.60895833333332
2012-08-20,98.0746875
2012-08-21,99.26010416666666
2012-08-22,100.9946875
2012-08-23,102.41375
2012-08-24,103.50229166666666
2012-08-25,103.3096875
2012-08-26,99.43802083333333
2012-08-27,96.4421875
2012-08-28,98.4790625
2012-08-29,100.43645833333332
2012-08-30,101.9740625
2012-08-31,103.23958333333331
2012-09-01,104.3009375
2012-09-02,104.33114583333332
2012-09-03,100.65145833333334
2012-09-04,97.33447916666668
2012-09-05,98.92541666666666
2012-09-06,100.611875
2012-09-07,101.99802083333331
2012-09-08,102.53979166666666
2012-09-09,98.840625
2012-09-10,95.88010416666668
2012-09-11,98.23177083333331
2012-09-12,100.25072916666666
2012-09-13,101.8065625
2012-09-14,103.1065625
2012-09-15,104.06875
2012-09-16,101.38395833333334
2012-09-17,98.02854166666668
2012-09-18,99.81583333333332
2012-09-19,101.6459375
2012-09-20,103.1009375
2012-09-21,104.18697916666667
2012-09-22,104.1128125
2012-09-23,99.94375
2012-09-24,96.7746875
2012-09-25,98.72739583333332
2012-09-26,100.68354166666668
2012-09-27,102.1875
2012-09-28,103.49375
2012-09-29,103.6384375
2012-09-30,99.2125
2012-10-01,96.09114583333331
2012-10-02,98.36802083333332
2012-10-03,100.50604166666666
2012-10-04,102.13177083333332
2012-10-05,103.444375
2012-10-06,103.57885416666666
2012-10-07,99.24583333333334
2012-10-08,96.11
2012-10-09,98.13052083333334
2012-10-10,100.12458333333332
2012-10-11,101.75729166666667
2012-10-12,103.084375
2012-10-13,103.23364583333334
2012-10-14,98.55458333333333
2012-10-15,95.5959375
2012-10-16,97.91822916666666
2012-10-17,100.09770833333332
2012-10-18,101.70583333333332
2012-10-19,103.01645833333332
2012-10-20,103.5171875
2012-10-21,99.55552083333332
2012-10-22,99.92361111111111
2012-10-23,100.29170138888888
2012-10-24,100.65979166666666
2012-10-25,102.26052083333332
2012-10-26,103.56666666666666
2012-10-27,103.6053125
2012-10-28,98.58875
2012-10-29,93.47
2012-10-30,90.06229166666667
2012-10-31,88.5459375
2012-11-01,91.62104166666668
2012-11-02,94.53666666666668
2012-11-03,96.8525
2012-11-04,97.670625
2012-11-05,94.93427083333334
2012-11-06,96.995625
2012-11-07,99.02916666666664
2012-11-08,100.66041666666666
2012-11-09,102.02520833333334
2012-11-10,103.22291666666666
2012-11-11,101.76041666666669
2012-11-12,98.20625
2012-11-13,100.08572916666668
2012-11-14,101.8840625
2012-11-15,103.186875
2012-11-16,104.214375
2012-11-17,103.48958333333331
2012-11-18,98.41645833333332
2012-11-19,95.44197916666668
2012-11-20,97.51416666666668
2012-11-21,99.47760416666668
2012-11-22,100.36135416666669
2012-11-23,97.39625
2012-11-24,97.58927083333332
2012-11-25,93.67895833333334
2012-11-26,91.28041666666668
2012-11-27,93.95864583333334
2012-11-28,96.43958333333336
2012-11-29,98.3640625
2012-11-30,99.990625
2012-12-01,100.01041666666669
2012-12-02,95.49145833333334
2012-12-03,92.82125
2012-12-04,95.26583333333332
2012-12-05,97.6775
2012-12-06,99.59208333333332
2012-12-07,100.98927083333332
2012-12-08,101.08197916666668
2012-12-09,96.89458333333332
2012-12-10,94.36770833333333
2012-12-11,96.59020833333334
2012-12-12,98.78322916666669
2012-12-13,100.40489583333334
2012-12-14,101.78958333333333
2012-12-15,101.77197916666668
2012-12-16,96.91395833333333
2012-12-17,93.91822916666666
2012-12-18,96.3071875
2012-12-19,98.61895833333334
2012-12-20,100.40614583333333
2012-12-21,101.69208333333334
2012-12-22,101.75833333333333
2012-12-23,96.9553125
2012-12-24,92.49989583333333
2012-12-25,89.33395833333333
2012-12-26,87.7040625
2012-12-27,90.6775
2012-12-28,93.68135416666668
2012-12-29,95.833125
2012-12-30,96.72416666666668
2012-12-31,94.16666666666669
2013-01-01,92.73958333333331
2013-01-02,90.59729166666666
2013-01-03,93.29197916666668
2013-01-04,95.77395833333333
2013-01-05,97.233125
2013-01-06,94.31541666666668
2013-01-07,91.84677083333332
2013-01-08,93.96166666666666
2013-01-09,96.226875
2013-01-10,98.15072916666666
2013-01-11,99.68302083333332
2013-01-12,100.49875
2013-01-13,96.92770833333331
2013-01-14,94.12229166666668
2013-01-15,96.2453125
2013-01-16,98.25072916666666
2013-01-17,99.80552083333332
2013-01-18,100.86958333333332
2013-01-19,101.5015625
2013-01-20,98.928125
2013-01-21,94.81822916666664
2013-01-22,92.1471875
2013-01-23,94.49520833333334
2013-01-24,96.72166666666668
2013-01-25,98.4678125
2013-01-26,99.89739583333332
2013-01-27,98.72333333333334
2013-01-28,95.52510416666668
2013-01-29,97.33270833333334
2013-01-30,99.175625
2013-01-31,100.58104166666668
2013-02-01,101.90364583333331
2013-02-02,102.4040625
2013-02-03,98.63125
2013-02-04,95.84552083333334
2013-02-05,97.66885416666666
2013-02-06,99.60229166666666
2013-02-07,101.12166666666668
2013-02-08,102.10802083333334
2013-02-09,102.18166666666669
2013-02-10,99.08
2013-02-11,96.04604166666668
2013-02-12,97.47260416666668
2013-02-13,99.20427083333334
2013-02-14,100.52854166666668
2013-02-15,101.6821875
2013-02-16,101.2121875
2013-02-17,96.89052083333333
2013-02-18,93.29145833333332
2013-02-19,91.71010416666668
2013-02-20,94.24864583333334
2013-02-21,96.46458333333334
2013-02-22,98.2653125
2013-02-23,99.0171875
2013-02-24,95.88395833333334
2013-02-25,92.62822916666666
2013-02-26,94.47114583333332
2013-02-27,96.3678125
2013-02-28,97.80333333333334
2013-03-01,99.013125
2013-03-02,98.853125
2013-03-03,94.6296875
2013-03-04,91.77395833333333
2013-03-05,93.77010416666668
2013-03-06,95.654375
2013-03-07,97.31666666666666
2013-03-08,98.71145833333333
2013-03-09,98.74447916666666
2013-03-10,95.31739130434784
2013-03-11,92.79135416666666
2013-03-12,94.33041666666666
2013-03-13,96.34729166666666
2013-03-14,98.12104166666668
2013-03-15,99.58052083333332
2013-03-16,100.12666666666668
2013-03-17,96.76770833333336
2013-03-18,93.8128125
2013-03-19,95.24666666666668
2013-03-20,96.93635416666666
2013-03-21,98.44739583333336
2013-03-22,99.83229166666666
2013-03-23,100.2575
2013-03-24,96.7509375
2013-03-25,93.32197916666668
2013-03-26,94.63625
2013-03-27,96.32229166666669
2013-03-28,97.64958333333334
2013-03-29,98.77291666666667
2013-03-30,99.37802083333334
2013-03-31,97.57690104166667
2013-04-01,95.77578125
2013-04-02,93.97466145833332
2013-04-03,92.17354166666668
2013-04-04,94.31510416666669
2013-04-05,96.07489583333334
2013-04-06,96.79739583333333
2013-04-07,93.58541666666667
2013-04-08,91.11322916666668
2013-04-09,93.22208333333332
2013-04-10,95.38635416666666
2013-04-11,97.10239583333332
2013-04-12,98.54697916666667
2013-04-13,99.23541666666668
2013-04-14,96.36697916666668
2013-04-15,92.88395833333334
2013-04-16,92.28072916666667
2013-04-17,94.36614583333332
2013-04-18,96.39260416666669
2013-04-19,97.88916666666668
2013-04-20,98.6465625
2013-04-21,95.43729166666668
2013-04-22,92.3125
2013-04-23,94.1196875
2013-04-24,96.10604166666668
2013-04-25,97.87770833333332
2013-04-26,99.33260416666668
2013-04-27,100.13135416666668
2013-04-28,96.34760416666666
2013-04-29,92.953125
2013-04-30,94.79520833333332
2013-05-01,96.93479166666668
2013-05-02,98.57375
2013-05-03,99.4415625
2013-05-04,99.3153125
2013-05-05,96.51083333333334
2013-05-06,93.209375
2013-05-07,94.3915625
2013-05-08,96.3015625
2013-05-09,97.8603125
2013-05-10,99.175625
2013-05-11,99.355625
2013-05-12,96.16166666666668
2013-05-13,92.99520833333334
2013-05-14,94.64697916666668
2013-05-15,96.49145833333334
2013-05-16,98.01677083333334
2013-05-17,99.46427083333332
2013-05-18,100.02010416666668
2013-05-19,96.79760416666666
2013-05-20,93.736875
2013-05-21,95.3990625
2013-05-22,97.03223958333334
2013-05-23,98.66541666666666
2013-05-24,99.96760416666666
2013-05-25,101.0871875
2013-05-26,98.79520833333332
2013-05-27,94.3275
2013-05-28,91.70364583333333
2013-05-29,93.63458333333334
2013-05-30,95.77322916666668
2013-05-31,97.29270833333334
2013-06-01,97.78395833333332
2013-06-02,95.42947916666668
2013-06-03,92.54635416666667
2013-06-04,94.041875
2013-06-05,96.02958333333332
2013-06-06,97.63416666666666
2013-06-07,98.30416666666667
2013-06-08,98.73729166666668
2013-06-09,96.24135416666668
2013-06-10,93.01947916666668
2013-06-11,94.1478125
2013-06-12,95.84104166666668
2013-06-13,97.53458333333332
2013-06-14,98.77364583333332
2013-06-15,99.16958333333334
2013-06-16,96.22145833333332
2013-06-17,93.4825
2013-06-18,95.0559375
2013-06-19,97.00895833333334
2013-06-20,98.526875
2013-06-21,99.62125
2013-06-22,99.26375
2013-06-23,95.50447916666668
2013-06-24,92.79604166666668
2013-06-25,94.656875
2013-06-26,96.76479166666668
2013-06-27,98.26864583333334
2013-06-28,99.60666666666668
2013-06-29,100.83791666666669
2013-06-30,99.87385416666666
2013-07-01,96.50479166666666
2013-07-02,97.605625
2013-07-03,99.19104166666666
2013-07-04,100.60885416666667
2013-07-05,100.22322916666668
2013-07-06,100.31270833333332
2013-07-07,97.27010416666668
2013-07-08,94.22260416666668
2013-07-09,96.02395833333333
2013-07-10,98.02052083333332
2013-07-11,99.56385416666666
2013-07-12,100.82916666666668
2013-07-13,101.1315625
2013-07-14,98.27583333333332
2013-07-15,95.168125
2013-07-16,96.49697916666666
2013-07-17,98.26020833333332
2013-07-18,99.793125
2013-07-19,101.031875
2013-07-20,101.2603125
2013-07-21,97.29375
2013-07-22,94.10864583333334
2013-07-23,96.15020833333334
2013-07-24,98.31541666666668
2013-07-25,99.94458333333334
2013-07-26,101.29260416666666
2013-07-27,101.51427083333334
2013-07-28,97.61822916666668
2013-07-29,94.80333333333334
2013-07-30,96.74895833333332
2013-07-31,98.7665625
2013-08-01,100.2865625
2013-08-02,101.52489583333332
2013-08-03,101.890625
2013-08-04,98.84427083333333
2013-08-05,95.53989583333332
2013-08-06,97.08510416666668
2013-08-07,98.99229166666667
2013-08-08,100.52166666666666
2013-08-09,101.76708333333332
2013-08-10,102.80270833333331
2013-08-11,101.6446875
2013-08-12,98.3565625
2013-08-13,99.57625
2013-08-14,101.18354166666668
2013-08-15,102.4934375
2013-08-16,103.55052083333334
2013-08-17,103.27458333333334
2013-08-18,98.80020833333332
2013-08-19,95.66958333333334
2013-08-20,97.39666666666666
2013-08-21,99.43510416666668
2013-08-22,101.01697916666666
2013-08-23,102.29947916666669
2013-08-24,102.8375
2013-08-25,100.1475
2013-08-26,97.28885416666668
2013-08-27,98.43885416666666
2013-08-28,100.13635416666666
2013-08-29,101.51239583333334
2013-08-30,102.70614583333334
2013-08-31,103.71208333333334
2013-09-01,103.78822916666668
2013-09-02,99.00625
2013-09-03,95.8040625
2013-09-04,97.80854166666668
2013-09-05,99.805
2013-09-06,101.33135416666666
2013-09-07,101.76385416666666
2013-09-08,98.9409375
2013-09-09,96.13958333333332
2013-09-10,97.4921875
2013-09-11,99.31458333333336
2013-09-12,100.61322916666668
2013-09-13,101.1159375
2013-09-14,100.51520833333332
2013-09-15,97.3365625
2013-09-16,94.50677083333332
2013-09-17,95.965
2013-09-18,97.68395833333334
2013-09-19,99.25770833333333
2013-09-20,100.49875
2013-09-21,100.4440625
2013-09-22,97.16354166666667
2013-09-23,94.22052083333334
2013-09-24,95.57989583333334
2013-09-25,97.1925
2013-09-26,98.544375
2013-09-27,99.73635416666669
2013-09-28,100.1728125
2013-09-29,97.21552083333334
2013-09-30,94.17458333333332
2013-10-01,95.815625
2013-10-02,97.91083333333334
2013-10-03,99.36208333333332
2013-10-04,100.2896875
2013-10-05,101.29083333333334
2013-10-06,99.61635416666668
2013-10-07,96.8509375
2013-10-08,97.92864583333332
2013-10-09,99.49854166666668
2013-10-10,100.53364583333332
2013-10-11,101.32635416666666
2013-10-12,102.16166666666668
2013-10-13,99.5959375
2013-10-14,96.81083333333332
2013-10-15,98.00770833333333
2013-10-16,99.47864583333336
2013-10-17,100.679375
2013-10-18,101.77145833333331
2013-10-19,101.80333333333334
2013-10-20,98.63677083333332
2013-10-21,95.96614583333331
2013-10-22,96.78197916666666
2013-10-23,98.293125
2013-10-24,99.32
2013-10-25,100.14958333333334
2013-10-26,100.01541666666668
2013-10-27,96.22614583333332
2013-10-28,93.36395833333334
2013-10-29,94.9596875
2013-10-30,96.4971875
2013-10-31,97.83083333333332
2013-11-01,98.705625
2013-11-02,98.443125
2013-11-03,94.96802083333334
2013-11-04,92.19333333333331
2013-11-05,93.91802083333332
2013-11-06,95.72416666666668
2013-11-07,97.03760416666668
2013-11-08,98.37
2013-11-09,99.13854166666664
2013-11-10,96.71822916666667
2013-11-11,93.979375
2013-11-12,95.49760416666668
2013-11-13,97.37041666666666
2013-11-14,98.77625
2013-11-15,98.53114583333333
2013-11-16,95.15895833333332
2013-11-17,92.19322916666664
2013-11-18,88.83447916666667
2013-11-19,87.2846875
2013-11-20,85.69458333333334
2013-11-21,84.0103125
2013-11-22,83.24822916666666
2013-11-23,86.12322916666666
2013-11-24,87.7865625
2013-11-25,86.5840625
2013-11-26,88.885625
2013-11-27,91.09333333333332
2013-11-28,92.52145833333331
2013-11-29,90.68864583333334
2013-11-30,91.86083333333332
2013-12-01,89.46083333333333
2013-12-02,87.383125
2013-12-03,89.754375
2013-12-04,92.03885416666668
2013-12-05,94.03489583333334
2013-12-06,95.85239583333332
2013-12-07,97.208125
2013-12-08,95.13572916666668
2013-12-09,91.94791666666669
2013-12-10,93.51270833333332
2013-12-11,95.56697916666668
2013-12-12,97.2409375
2013-12-13,98.6965625
2013-12-14,99.0928125
2013-12-15,95.32520833333332
2013-12-16,92.41875
2013-12-17,94.15739583333334
2013-12-18,96.12229166666668
2013-12-19,97.87885416666668
2013-12-20,99.34270833333332
2013-12-21,100.45125
2013-12-22,97.93427083333334
2013-12-23,94.6253125
2013-12-24,96.18614583333334
2013-12-25,94.616875
2013-12-26,91.93739583333333
2013-12-27,94.19020833333332
2013-12-28,96.49635416666666
2013-12-29,97.29572916666666
2013-12-30,94.7390625
2013-12-31,95.81479166666666
2014-01-01,94.2834375
2014-01-02,92.0890625
2014-01-03,93.88322916666668
2014-01-04,95.73041666666668
2014-01-05,96.13270833333333
2014-01-06,93.34604166666666
2014-01-07,95.0575
2014-01-08,96.96791666666668
2014-01-09,98.25458333333334
2014-01-10,99.3728125
2014-01-11,99.91625
2014-01-12,97.30270833333331
2014-01-13,94.52989583333334
2014-01-14,95.6665625
2014-01-15,97.37260416666668
2014-01-16,98.87604166666668
2014-01-17,99.97833333333334
2014-01-18,100.82208333333334
2014-01-19,100.31270833333332
2014-01-20,96.36427083333332
2014-01-21,93.555625
2014-01-22,94.59541666666668
2014-01-23,96.27895833333334
2014-01-24,97.8775
2014-01-25,99.25583333333331
2014-01-26,100.2040625
2014-01-27,97.68614583333334
2014-01-28,99.08166666666666
2014-01-29,99.1253125
2014-01-30,96.04739583333333
2014-01-31,97.47697916666668
2014-02-01,99.50854166666666
2014-02-02,100.5159375
2014-02-03,98.26770833333336
2014-02-04,99.719375
2014-02-05,101.24520833333334
2014-02-06,102.64989583333332
2014-02-07,103.77072916666668
2014-02-08,103.99208333333333
2014-02-09,100.95833333333331
2014-02-10,97.67145833333332
2014-02-11,98.88166666666666
2014-02-12,100.46427083333332
2014-02-13,101.64447916666668
2014-02-14,102.838125
2014-02-15,103.88583333333334
2014-02-16,102.1671875
2014-02-17,99.09947916666664
2014-02-18,100.12416666666668
2014-02-19,101.67885416666668
2014-02-20,103.07677083333334
2014-02-21,103.9728125
2014-02-22,103.73791666666666
2014-02-23,99.68989583333332
2014-02-24,96.434375
2014-02-25,98.1146875
2014-02-26,99.74458333333332
2014-02-27,100.82260416666666
2014-02-28,101.82770833333332
2014-03-01,102.1609375
2014-03-02,98.7765625
2014-03-03,95.55135416666668
2014-03-04,94.58895833333332
2014-03-05,94.99395833333334
2014-03-06,95.43333333333334
2014-03-07,96.32208333333334
2014-03-08,98.0003125
2014-03-09,96.95684782608696
2014-03-10,94.96125
2014-03-11,96.10541666666668
2014-03-12,97.72270833333332
2014-03-13,99.13260416666668
2014-03-14,100.28625
2014-03-15,100.35072916666668
2014-03-16,97.2709375
2014-03-17,94.021875
2014-03-18,94.77197916666668
2014-03-19,95.81104166666668
2014-03-20,97.40145833333332
2014-03-21,98.53458333333332
2014-03-22,98.54135416666666
2014-03-23,95.8625
2014-03-24,93.15104166666669
2014-03-25,94.39416666666666
2014-03-26,95.97458333333331
2014-03-27,97.15229166666668
2014-03-28,97.8334375
2014-03-29,98.6621875
2014-03-30,98.07510416666666
2014-03-31,95.94270833333331
2014-04-01,97.11739583333332
2014-04-02,98.4734375
2014-04-03,99.52427083333332
2014-04-04,100.29625
2014-04-05,100.44229166666666
2014-04-06,97.601875
2014-04-07,94.478125
2014-04-08,95.4109375
2014-04-09,96.94145833333332
2014-04-10,98.28760416666668
2014-04-11,99.3315625
2014-04-12,99.86291666666666
2014-04-13,96.908125
2014-04-14,94.1103125
2014-04-15,95.73604166666668
2014-04-16,97.8071875
2014-04-17,99.18916666666668
2014-04-18,100.07125
2014-04-19,100.51833333333332
2014-04-20,98.42041666666668
2014-04-21,94.67677083333332
2014-04-22,91.83666666666666
2014-04-23,93.615
2014-04-24,95.90041666666669
2014-04-25,97.7434375
2014-04-26,98.39395833333332
2014-04-27,95.42333333333332
2014-04-28,92.43114583333332
2014-04-29,94.51010416666666
2014-04-30,96.70635416666666
2014-05-01,98.32822916666667
2014-05-02,99.74666666666668
2014-05-03,100.95364583333333
2014-05-04,101.43354166666668
2014-05-05,99.13270833333333
2014-05-06,100.0225
2014-05-07,101.42020833333332
2014-05-08,102.47979166666666
2014-05-09,103.31177083333334
2014-05-10,103.72125
2014-05-11,100.47375
2014-05-12,97.08645833333333
2014-05-13,98.69947916666666
2014-05-14,100.49166666666667
2014-05-15,101.79697916666667
2014-05-16,102.61645833333334
2014-05-17,103.26083333333334
2014-05-18,101.55979166666668
2014-05-19,98.60447916666668
2014-05-20,99.92135416666667
2014-05-21,101.53833333333334
2014-05-22,102.7125
2014-05-23,103.67427083333332
2014-05-24,104.458125
2014-05-25,104.52177083333332
2014-05-26,100.70302083333333
2014-05-27,96.96947916666666
2014-05-28,98.7159375
2014-05-29,100.63052083333334
2014-05-30,101.95416666666668
2014-05-31,103.048125
2014-06-01,101.74302083333332
2014-06-02,98.61302083333334
2014-06-03,100.0746875
2014-06-04,101.69708333333334
2014-06-05,102.89177083333334
2014-06-06,103.87791666666668
2014-06-07,104.17291666666668
2014-06-08,101.37635416666666
2014-06-09,98.22427083333334
2014-06-10,99.61291666666666
2014-06-11,101.2809375
2014-06-12,102.46177083333332
2014-06-13,103.41760416666666
2014-06-14,104.3009375
2014-06-15,103.94989583333334
2014-06-16,100.5284375
2014-06-17,101.62739583333332
2014-06-18,103.02
2014-06-19,104.0265625
2014-06-20,104.73020833333334
2014-06-21,104.7815625
2014-06-22,101.014375
2014-06-23,98.12145833333334
2014-06-24,99.72083333333336
2014-06-25,101.45572916666669
2014-06-26,102.778125
2014-06-27,103.8615625
2014-06-28,104.72885416666666
2014-06-29,104.570625
2014-06-30,101.38895833333332
2014-07-01,102.3765625
2014-07-02,103.5453125
2014-07-03,104.514375
2014-07-04,105.24791666666664
2014-07-05,104.16145833333331
2014-07-06,100.0246875
2014-07-07,96.571875
2014-07-08,98.29177083333332
2014-07-09,100.25604166666666
2014-07-10,101.63552083333332
2014-07-11,102.82010416666668
2014-07-12,103.83791666666669
2014-07-13,104.14458333333332
2014-07-14,101.03208333333332
2014-07-15,101.92083333333332
2014-07-16,103.23125
2014-07-17,104.30020833333332
2014-07-18,105.18979166666666
2014-07-19,105.61052083333334
2014-07-20,102.01416666666668
2014-07-21,98.265625
2014-07-22,99.77083333333331
2014-07-23,101.49708333333332
2014-07-24,102.7521875
2014-07-25,102.885
2014-07-26,102.62458333333336
2014-07-27,98.24552083333332
2014-07-28,95.29270833333334
2014-07-29,97.74708333333332
2014-07-30,99.93614583333334
2014-07-31,101.51739583333334
2014-08-01,102.76729166666668
2014-08-02,103.611875
2014-08-03,102.87604166666668
2014-08-04,98.82333333333334
2014-08-05,99.63770833333332
2014-08-06,101.58822916666666
2014-08-07,102.9415625
2014-08-08,104.03364583333332
2014-08-09,104.63697916666666
2014-08-10,102.33489583333332
2014-08-11,99.57395833333334
2014-08-12,100.60114583333332
2014-08-13,101.80270833333331
2014-08-14,102.91822916666666
2014-08-15,103.92614583333334
2014-08-16,104.78458333333332
2014-08-17,104.03427083333332
2014-08-18,100.90895833333332
2014-08-19,101.82604166666664
2014-08-20,103.2146875
2014-08-21,104.2740625
2014-08-22,105.09833333333334
2014-08-23,105.45333333333332
2014-08-24,102.82885416666666
2014-08-25,99.81333333333332
2014-08-26,101.0465625
2014-08-27,102.57166666666666
2014-08-28,103.751875
2014-08-29,104.74364583333332
2014-08-30,105.56385416666666
2014-08-31,105.88864583333331
2014-09-01,102.78822916666668
2014-09-02,99.6446875
2014-09-03,101.00427083333334
2014-09-04,102.60822916666666
2014-09-05,103.7903125
2014-09-06,104.4475
2014-09-07,101.88583333333334
2014-09-08,99.02833333333332
2014-09-09,100.29260416666666
2014-09-10,101.82052083333332
2014-09-11,103.04479166666664
2014-09-12,104.07822916666667
2014-09-13,104.695
2014-09-14,102.03260416666666
2014-09-15,98.6671875
2014-09-16,99.93125
2014-09-17,101.45010416666666
2014-09-18,102.57135416666668
2014-09-19,103.58177083333334
2014-09-20,103.81239583333333
2014-09-21,100.79322916666666
2014-09-22,97.93010416666668
2014-09-23,98.8784375
2014-09-24,100.54333333333334
2014-09-25,101.66875
2014-09-26,102.55458333333333
2014-09-27,102.7103125
2014-09-28,99.15427083333331
2014-09-29,96.34010416666666
2014-09-30,98.10947916666667
2014-10-01,99.95677083333334
2014-10-02,101.42052083333334
2014-10-03,102.59864583333332
2014-10-04,103.5025
2014-10-05,103.07927083333334
2014-10-06,100.3534375
2014-10-07,101.24041666666666
2014-10-08,102.59916666666668
2014-10-09,103.75895833333334
2014-10-10,104.70166666666668
2014-10-11,104.8890625
2014-10-12,101.01458333333332
2014-10-13,97.91927083333331
2014-10-14,99.39010416666667
2014-10-15,101.17489583333334
2014-10-16,102.568125
2014-10-17,103.76645833333332
2014-10-18,104.18833333333332
2014-10-19,100.2690625
2014-10-20,97.6203125
2014-10-21,99.55666666666669
2014-10-22,101.38572916666668
2014-10-23,102.81614583333334
2014-10-24,103.973125
2014-10-25,104.46458333333334
2014-10-26,100.5509375
2014-10-27,97.68114583333332
2014-10-28,99.5971875
2014-10-29,101.42677083333332
2014-10-30,102.8484375
2014-10-31,103.99072916666668
2014-11-01,104.23927083333332
2014-11-02,99.85541666666668
2014-11-03,96.8321875
2014-11-04,98.7796875
2014-11-05,100.7875
2014-11-06,102.26229166666668
2014-11-07,103.39697916666668
2014-11-08,103.45885416666664
2014-11-09,99.13322916666668
2014-11-10,96.42791666666666
2014-11-11,98.35520833333334
2014-11-12,100.1228125
2014-11-13,101.54010416666668
2014-11-14,102.779375
2014-11-15,103.06114583333334
2014-11-16,99.19927083333332
2014-11-17,96.41802083333332
2014-11-18,97.75041666666668
2014-11-19,99.01697916666666
2014-11-20,99.88260416666668
2014-11-21,100.6665625
2014-11-22,100.22739583333332
2014-11-23,95.87770833333332
2014-11-24,93.3403125
2014-11-25,95.34260416666666
2014-11-26,97.07947916666666
2014-11-27,97.78177083333333
2014-11-28,95.71708333333332
2014-11-29,96.32510416666666
2014-11-30,93.31729166666666
2014-12-01,90.97208333333332
2014-12-02,93.22354166666666
2014-12-03,95.3728125
2014-12-04,97.19645833333334
2014-12-05,97.9559375
2014-12-06,94.57458333333334
2014-12-07,90.72979166666666
2014-12-08,87.33749999999999
2014-12-09,85.93083333333334
2014-12-10,88.79645833333335
2014-12-11,91.47583333333334
2014-12-12,93.58666666666666
2014-12-13,95.27739583333332
2014-12-14,95.8025
2014-12-15,93.76427083333334
2014-12-16,95.23416666666668
2014-12-17,96.853125
2014-12-18,98.14270833333336
2014-12-19,99.16916666666668
2014-12-20,98.01322916666668
2014-12-21,93.59239583333334
2014-12-22,90.89625
2014-12-23,92.88864583333331
2014-12-24,94.914375
2014-12-25,93.50916666666666
2014-12-26,91.28645833333331
